C0001762_ortf	COEXISTS_WITH	C0015413_ortf
C0007860_dsyn	AFFECTS	C0035150_orgf
C0022439_horm	AFFECTS	C1367886_biof
C0006098_topp	TREATS	C0005426_neop
DC0042440_food	AFFECTS	C0021400_dsyn
C0162745_aapp	ASSOCIATED_WITH	C0041582_patf
C0036734_aapp	STIMULATES	C0022567_cell
C0021516_ortf	COEXISTS_WITH	C0011167_orgf
C0896246_inch	COEXISTS_WITH	C0216046_orch
C0166417_aapp	STIMULATES	C1149955_moft
C0011777_phsu	STIMULATES	C0670679_gngm
C0054666_orch	COEXISTS_WITH	DC0076255_orch
DC0596439_orch	COEXISTS_WITH	C0070813_hops
C1609938_aapp	INTERACTS_WITH	C0080097_aapp
C0086222_nnon	CAUSES	C0023794_dsyn
DC0019906_phsu	TREATS	C0007102_neop
DC0027996_orch	TREATS	C0004936_mobd
DC0036845_orch	COEXISTS_WITH	C0039663_orch
C0541749_fndg	COEXISTS_WITH	C0233576_sosy
C0248813_aapp	INTERACTS_WITH	DC0005117_orch
DC0006632_elii	INTERACTS_WITH	C0007090_hops
DC0071649_orch	PREVENTS	C0008679_dsyn
DC0040811_phsu	COEXISTS_WITH	C0005281_aapp
C1268859_phsu	TREATS	C0019151_dsyn
DC0020289_aapp	INTERACTS_WITH	C0220806_chem
C0013136_orch	INHIBITS	C1155937_ortf
DC0024467_phsu	AFFECTS	C0277793_fndg
C0814022_aapp	AFFECTS	C0020429_fndg
DC0520514_inch	COEXISTS_WITH	DC0025552_inch
DC0019906_food	AFFECTS	C1515670_genf
C0022567_cell	PRODUCES	C0079189_aapp
C0597177_chvs	AFFECTS	C0007620_celf
DC0009226_bacs	INHIBITS	C0971285_gngm
C0250457_aapp	DISRUPTS	C0003618_orgf
C1320161_orch	TREATS	C0149925_neop
C0041417_orch	COEXISTS_WITH	DC0008238_hops
C0003250_aapp	INTERACTS_WITH	C0038727_bacs
C1441165_imft	COEXISTS_WITH	C0026879_hops
C0069821_phsu	AFFECTS	C0007590_celf
C0352536_phsu	INHIBITS	DC0066412_orch
C0001026_bacs	INHIBITS	C0544545_gngm
C0011602_bacs	COEXISTS_WITH	C1372955_phsu
C0008162_phsu	COEXISTS_WITH	C0018549_orch
C0038760_orch	COEXISTS_WITH	DC0001963_hops
C0034494_dsyn	CAUSES	C0014070_dsyn
C0004409_bacs	STIMULATES	C0065042_gngm
C0039654_hops	INHIBITS	DC0373704_horm
C0952626_orch	AFFECTS	C0007847_neop
C0042866_phsu	DISRUPTS	C0596263_neop
C0281224_inpo	COEXISTS_WITH	C0033578_neop
C0043456_bacs	COEXISTS_WITH	C0010815_bacs
C0036751_orch	AFFECTS	C0003618_orgf
C0028403_orch	INTERACTS_WITH	C0022245_phsu
DC0028726_phsu	TREATS	C0003864_dsyn
DC0023752_bacs	AFFECTS	C0232108_ortf
C0031669_aapp	AFFECTS	C0004391_celf
DC0006931_orch	INHIBITS	C0597298_gngm
C1483792_plnt	AFFECTS	C1521813_patf
C0920499_aapp	AFFECTS	C0149784_phsf
C0074175_orch	INHIBITS	C0021753_aapp
DC0038229_orch	STIMULATES	DC0023779_orch
C0175677_inpo	COEXISTS_WITH	C0679407_dsyn
C0030480_hops	AFFECTS	C1254881_celf
C0042479_bacs	INHIBITS	C0623362_gngm
C0425422_topp	TREATS	C0341106_dsyn
C0597357_aapp	STIMULATES	C1155418_moft
DC0031621_phsu	INTERACTS_WITH	C0062503_aapp
C0244988_aapp	AFFECTS	C1148673_genf
C0031857_aapp	INTERACTS_WITH	DC1145678_phsu
C0281856_sosy	ASSOCIATED_WITH	C0008679_dsyn
C0000677_hops	CAUSES	C1512981_neop
C0064275_orch	TREATS	C0600139_neop
C0023896_dsyn	COEXISTS_WITH	C0598783_moft
C0013081_celf	PRODUCES	C0669372_enzy
C1366550_gngm	STIMULATES	C1367004_gngm
C0032433_orch	AFFECTS	C0008266_celc
DC0031865_phsu	COEXISTS_WITH	DC0939804_orch
C0031307_cell	PRODUCES	C0010658_bacs
C1321894_aapp	AFFECTS	C1326912_neop
C1158773_celf	CAUSES	C1326356_celf
C0021968_bacs	COEXISTS_WITH	DC0001963_hops
C0017814_irda	INTERACTS_WITH	DC1144448_inch
C0004372_patf	ASSOCIATED_WITH	DC0041236_gngm
DC0282635_phsu	AFFECTS	C0038435_fndg
C1414260_gngm	AFFECTS	C0042396_ortf
C0019621_dsyn	COEXISTS_WITH	C0014130_dsyn
C0008356_aapp	STIMULATES	C0072249_gngm
C0041175_orch	COEXISTS_WITH	C0010762_aapp
C0149784_phsf	COEXISTS_WITH	C0025519_orgf
C0068008_hops	DISRUPTS	C1154580_celf
C0031653_aapp	CAUSES	C0151686_patf
DC0019240_phsu	COEXISTS_WITH	C0022816_orch
C0917903_orch	AFFECTS	C0022655_bpoc
C0010583_phsu	STIMULATES	DC0017817_gngm
C0443072_phsu	TREATS	C0043250_inpo
C0042776_virs	INTERACTS_WITH	C0002668_amph
C0007407_aapp	AFFECTS	C1158233_moft
C0001111_hops	COEXISTS_WITH	C0052472_aapp
C0002920_topp	TREATS	C0324180_mamm
C0018061_aapp	STIMULATES	C0001492_gngm
C0079722_cell	INTERACTS_WITH	C0024432_cell
C1335439_aapp	INTERACTS_WITH	C0086222_nnon
C0021580_hops	DISRUPTS	C1155075_celf
DC0036079_orch	COEXISTS_WITH	DC0242872_phsu
C0031727_aapp	COEXISTS_WITH	C0039705_bacs
DC0061444_orch	AUGMENTS	C0221102_phsf
C0013089_antb	STIMULATES	C0253050_gngm
C0040291_bacs	COEXISTS_WITH	C0003250_aapp
DC0003968_phsu	TREATS	C0162416_mamm
C0025543_aapp	AFFECTS	C0019116_ortf
C0022625_orch	CAUSES	C0235378_inpo
C0379188_orch	COEXISTS_WITH	DC0996764_phsu
DC0038172_phsu	COEXISTS_WITH	C1334471_gngm
C0280809_phsu	TREATS	C0040034_dsyn
DC0982262_aapp	COEXISTS_WITH	C0015109_orch
C0206376_virs	INTERACTS_WITH	C0036126_bact
C0032082_horm	COEXISTS_WITH	C0004409_bacs
DC0033382_aapp	COEXISTS_WITH	DC0013495_horm
C1366503_gngm	ASSOCIATED_WITH	C0596263_neop
DC0025646_aapp	ASSOCIATED_WITH	C1168327_neop
DC0031617_bacs	INTERACTS_WITH	C0023820_aapp
DC0012384_irda	INTERACTS_WITH	C0025794_hops
C0051979_aapp	INTERACTS_WITH	C0014939_horm
C0392519_dsyn	PREDISPOSES	C1299583_fndg
C0455052_hlca	PREVENTS	C0011847_dsyn
C0040300_tisu	PRODUCES	C0128897_aapp
C1515681_phsf	COEXISTS_WITH	C0162580_celf
C0161530_inpo	CAUSES	C0005779_dsyn
DC0600183_food	CAUSES	C0344183_dsyn
C0070320_orch	INTERACTS_WITH	C0164786_aapp
C1135809_topp	TREATS	C0028754_dsyn
C0522567_fndg	COEXISTS_WITH	C0332448_patf
C0387583_aapp	AUGMENTS	C0596263_neop
DC0002062_orch	COEXISTS_WITH	DC0023753_phsu
C0753137_aapp	STIMULATES	C0105770_gngm
C0031849_orch	TREATS	C0235169_sosy
C0031251_hops	COEXISTS_WITH	DC0073603_orch
C0000507_aapp	INTERACTS_WITH	C0301713_aapp
C1367485_gngm	COEXISTS_WITH	C0069679_orch
C0526058_orch	PREVENTS	C0917798_dsyn
C0002594_aapp	ASSOCIATED_WITH	C0016057_neop
C0033371_aapp	INTERACTS_WITH	DC0040112_bacs
DC0024706_bacs	COEXISTS_WITH	DC0996715_phsu
C0003286_phsu	STIMULATES	C0022816_orch
DC0023752_orch	CAUSES	C0004391_celf
C1515075_topp	PREVENTS	C0267446_dsyn
DC1101268_orch	PREVENTS	C0332448_patf
C1136031_genf	COEXISTS_WITH	C0025186_celf
C0596917_inch	COEXISTS_WITH	C0033437_orch
C0027746_comd	COEXISTS_WITH	C0679466_mobd
DC0330090_phsu	INTERACTS_WITH	DC0331556_phsu
C0524910_dsyn	COEXISTS_WITH	C0019204_neop
C0056331_nnon	AFFECTS	C0920533_genf
C0443640_aapp	INTERACTS_WITH	C0596913_chvs
DC0076380_aapp	STIMULATES	DC0020852_gngm
C0001563_topp	AFFECTS	C0014356_dsyn
C1522567_aapp	INTERACTS_WITH	C0040135_aapp
DC0037107_bacs	INTERACTS_WITH	C0599635_aapp
C1550067_orch	COEXISTS_WITH	C0023115_orch
DC0041249_aapp	INHIBITS	C0052536_aapp
C0038738_phsu	AUGMENTS	C1328948_moft
C0242343_dsyn	CAUSES	C0023895_dsyn
C0042866_phsu	TREATS	C0025266_popg
C0220806_chem	INTERACTS_WITH	C1336789_aapp
DC1087816_phsu	INHIBITS	C0038836_elii
C0003308_phsu	COEXISTS_WITH	C0070574_orch
C0018784_dsyn	MANIFESTATION_OF	C0001811_orgf
C0009170_hops	INTERACTS_WITH	DC0032841_orch
DC0061081_orch	COEXISTS_WITH	DC0023779_orch
C0014912_phsu	AUGMENTS	C0004561_cell
C0001511_dsyn	AFFECTS	C0022660_dsyn
C0085151_aapp	ASSOCIATED_WITH	C0002395_dsyn
C0000768_cgab	COEXISTS_WITH	C0338451_mobd
C0051679_orch	COEXISTS_WITH	C0047730_orch
DC0086140_bacs	COEXISTS_WITH	C0026549_orch
C0079722_cell	PRODUCES	C0069535_aapp
C0062735_orch	COEXISTS_WITH	C0770337_orch
C0033371_aapp	INTERACTS_WITH	C1141639_aapp
C0072980_antb	INTERACTS_WITH	C0965644_aapp
C0964264_orch	COEXISTS_WITH	C0544357_phsu
C0027021_aapp	INTERACTS_WITH	C0048071_orch
C1510835_orgf	COEXISTS_WITH	C0517349_ortf
C0067724_gngm	CAUSES	C0029053_fndg
C0279074_aapp	COEXISTS_WITH	C0255034_gngm
DC0008209_elii	COEXISTS_WITH	DC0021966_inch
C0027358_orch	INHIBITS	C0525773_gngm
DC1621375_phsu	COEXISTS_WITH	C0021740_aapp
C0025748_phsu	PREVENTS	C0434063_inpo
C1268859_inch	DISRUPTS	C0814002_orgf
DC0031623_orch	COEXISTS_WITH	DC0016568_orch
DC0013618_irda	CAUSES	C0022658_dsyn
C0025677_orch	AFFECTS	C0038351_bpoc
DC0040811_phsu	COEXISTS_WITH	DC0039561_bacs
C0042344_acab	COEXISTS_WITH	C1306862_patf
DC0017696_orch	AUGMENTS	C0026946_dsyn
C0015283_celf	COEXISTS_WITH	C0007590_celf
C0814002_orgf	ASSOCIATED_WITH	C0728731_dsyn
DC0037473_bacs	INTERACTS_WITH	C0028741_antb
C1372955_phsu	TREATS	C0008679_dsyn
C0011745_inch	AUGMENTS	C0030596_orgf
DC0002521_aapp	COEXISTS_WITH	DC0026138_gngm
C0001933_orch	COEXISTS_WITH	DC1621326_orch
DC0002062_orch	TREATS	C0081786_bact
C0006353_bacs	COEXISTS_WITH	DC0022634_orch
C0014894_aapp	INTERACTS_WITH	C0052745_orch
C1456380_aapp	INTERACTS_WITH	C1421512_gngm
C0002903_topp	TREATS	C0021270_aggp
C0005529_phsf	PRODUCES	C0004409_bacs
C0021576_hops	COEXISTS_WITH	DC1536360_phsu
C0000424_orch	AUGMENTS	C0002708_bpoc
DC1028401_phsu	COEXISTS_WITH	C0012780_orch
C0006556_irda	INTERACTS_WITH	C0287990_aapp
C0061198_irda	CAUSES	C0596402_comd
C0597898_orgm	INTERACTS_WITH	DC0031865_orgm
DC0026914_phsu	STIMULATES	C0012472_horm
C0060581_orch	COEXISTS_WITH	C0544357_phsu
C0001187_irda	INTERACTS_WITH	C0033294_orch
C0086222_nnon	INTERACTS_WITH	C0032081_bacs
DC0030015_inch	INTERACTS_WITH	C0003162_irda
C0012091_orch	STIMULATES	C0022917_gngm
C1413138_gngm	INHIBITS	C0293752_inch
C0002586_orch	COEXISTS_WITH	C0010762_aapp
C0012860_comd	AFFECTS	C0037271_ortf
C0612200_aapp	INHIBITS	C0121925_aapp
DC0019240_phsu	AFFECTS	C0031308_celf
DC0002374_inch	COEXISTS_WITH	C0023206_aapp
C0007137_neop	AFFECTS	C0027442_bpoc
C0179108_medd	TREATS	C0302592_neop
C0526319_orch	INTERACTS_WITH	C0040061_bacs
DC0020275_elii	COEXISTS_WITH	DC0063075_inch
DC0028040_hops	INTERACTS_WITH	C0001041_orch
DC0019588_bacs	INTERACTS_WITH	DC0006644_orch
DC0030346_aapp	INHIBITS	C0017755_aapp
C0074565_bacs	COEXISTS_WITH	DC0349382_phsu
C0042870_dsyn	PREDISPOSES	C0178468_dsyn
C0034790_gngm	INTERACTS_WITH	C0079722_cell
DC1140702_phsu	AUGMENTS	C0028198_moft
C0085241_orch	CAUSES	C0160390_inpo
C0053241_orch	COEXISTS_WITH	DC0027270_bacs
C0154778_dsyn	CAUSES	C0008521_dsyn
C0003241_aapp	DISRUPTS	C1160693_celf
DC0007258_aapp	COEXISTS_WITH	DC0006020_inch
DC0939804_orch	DISRUPTS	C0013604_patf
C0917903_orch	COEXISTS_WITH	DC0873037_phsu
C0021735_aapp	INTERACTS_WITH	C0041370_hops
C0303749_inch	COEXISTS_WITH	DC0008190_phsu
C0004391_celf	AFFECTS	C0600531_cell
C0347988_elii	ASSOCIATED_WITH	C0024348_patf
DC0025552_inch	COEXISTS_WITH	DC0016911_elii
DC0032207_elii	COEXISTS_WITH	C0025748_orch
C0024027_orch	INHIBITS	C0066678_gngm
DC0040811_phsu	AUGMENTS	C1285498_anab
DC1080890_phsu	TREATS	C0686750_fndg
DC0014898_orch	INHIBITS	C0598067_ortf
C0029112_orch	COEXISTS_WITH	C0221793_orch
C0051740_hops	AUGMENTS	C0023775_moft
DC0475871_inch	AUGMENTS	C0024432_cell
C1550236_bpoc	PRODUCES	C0026727_bdsu
DC0331672_phsu	COEXISTS_WITH	C0000263_orch
C0332448_patf	COEXISTS_WITH	C0018621_dsyn
C0003123_sosy	COEXISTS_WITH	C0221198_fndg
C0038225_inch	COEXISTS_WITH	DC0004595_phsu
C0003947_hops	DISRUPTS	C0042767_orgf
C0079459_aapp	CAUSES	C0012860_comd
C0013232_phsu	TREATS	C0023176_inpo
C1522485_irda	INTERACTS_WITH	DC0006675_bacs
C0162713_phsu	CAUSES	C0406218_sosy
C0072980_antb	INHIBITS	C0031727_gngm
C0812235_gngm	COEXISTS_WITH	C0007009_elii
C0150369_hlca	TREATS	C0008059_humn
C0028193_inch	INTERACTS_WITH	C0086079_orch
DC0522458_phsu	COEXISTS_WITH	DC1308226_aapp
DC0105754_orch	INTERACTS_WITH	C0068961_orch
DC0009076_phsu	DISRUPTS	C0030193_sosy
C0079281_gngm	PRODUCES	C0168913_aapp
C0282493_topp	TREATS	C0028754_dsyn
C0042866_phsu	TREATS	C0024117_dsyn
DC0207011_orch	COEXISTS_WITH	DC0038317_orch
C1372955_phsu	COEXISTS_WITH	DC1136309_phsu
C0060583_orch	INTERACTS_WITH	C0027021_aapp
DC0051231_phsu	TREATS	C0009319_dsyn
C0248266_aapp	INTERACTS_WITH	C0008328_aapp
C0669167_aapp	CAUSES	C0013604_patf
DC0059497_orch	DISRUPTS	C0598934_neop
DC1014921_phsu	INTERACTS_WITH	C0057223_aapp
C0042210_imft	COEXISTS_WITH	C0027803_aapp
C0034435_orch	DISRUPTS	C1150423_moft
C0302206_inch	COEXISTS_WITH	C0037517_hops
C0004611_bact	CAUSES	C0001304_dsyn
DC0037513_orch	TREATS	C0149871_dsyn
C0003009_aapp	CAUSES	C0033687_dsyn
DC0032841_orch	COEXISTS_WITH	DC0330839_phsu
C0023688_chem	INTERACTS_WITH	C0003241_aapp
DC1621322_phsu	TREATS	C0011991_sosy
C0178576_irda	AFFECTS	C0035150_orgf
DC0008802_phsu	TREATS	C0021400_dsyn
C0027754_aapp	INTERACTS_WITH	C0556089_phsu
C0004611_bact	INTERACTS_WITH	C0064833_aapp
DC0950069_phsu	COEXISTS_WITH	DC0010654_aapp
DC0250438_orch	COEXISTS_WITH	C0079189_aapp
C0003250_aapp	INHIBITS	C0040690_aapp
C0010454_irda	INTERACTS_WITH	DC0032846_phsu
C0003209_phsu	AFFECTS	C0334221_ortf
DC0011185_horm	ASSOCIATED_WITH	C0028754_dsyn
C0038358_anab	COEXISTS_WITH	C1156244_patf
C0965129_orch	DISRUPTS	C0014609_tisu
C0003320_imft	INTERACTS_WITH	C0032604_bodm
C0948265_dsyn	COEXISTS_WITH	C0596620_moft
C0053574_aapp	COEXISTS_WITH	DC0017973_bacs
C1531075_aapp	ASSOCIATED_WITH	C0302158_patf
C0002092_imft	ASSOCIATED_WITH	C0274281_inpo
C1158512_genf	AFFECTS	C1155299_genf
C0005064_orch	PREDISPOSES	C0013146_mobd
C0002871_dsyn	COEXISTS_WITH	C0024032_fndg
DC0002521_aapp	STIMULATES	C1150284_moft
C0022100_topp	AFFECTS	C1521813_patf
DC0003161_orch	INTERACTS_WITH	C0038425_antb
DC0042440_phsu	COEXISTS_WITH	DC0025552_inch
DC0025417_hops	INHIBITS	C0051059_gngm
C0206277_patf	COEXISTS_WITH	C0277564_dsyn
C0597357_aapp	INTERACTS_WITH	C0023821_aapp
C0162768_aapp	INTERACTS_WITH	C0000843_bacs
C0025362_mobd	COEXISTS_WITH	C0017919_dsyn
C0055278_orch	AFFECTS	C0035203_phsf
C0013404_sosy	COEXISTS_WITH	C0017675_dsyn
DC0008454_phsu	COEXISTS_WITH	DC0877778_orch
DC0376150_orch	STIMULATES	DC0030016_gngm
C0034786_aapp	INTERACTS_WITH	DC0002844_horm
C0055200_aapp	COEXISTS_WITH	C0003011_gngm
C1273412_topp	TREATS	C0013390_patf
C0058380_orch	TREATS	C0025914_mamm
C0539162_phsu	TREATS	C0025914_mamm
C1565302_bacs	ASSOCIATED_WITH	C1290884_dsyn
C0077550_aapp	COEXISTS_WITH	C1566558_bacs
C0025677_orch	COEXISTS_WITH	DC1196749_phsu
DC1621283_orch	INHIBITS	C0006560_gngm
C0015506_phsu	DISRUPTS	C0024262_celf
C0007974_phsu	TREATS	C0002395_dsyn
C0029939_bpoc	PRODUCES	DC0002844_horm
C0056471_phsu	TREATS	C0012984_mamm
C0001992_orch	COEXISTS_WITH	C0001223_hops
C0036774_aapp	INTERACTS_WITH	DC1512523_inch
C1515075_topp	TREATS	C0019372_dsyn
C1264813_bact	CAUSES	C0022882_dsyn
C0070358_aapp	AUGMENTS	C0014272_phsf
DC0038402_bact	CAUSES	C0011334_dsyn
C0034826_aapp	INTERACTS_WITH	C0031669_aapp
C0017842_aapp	CAUSES	C0341305_dsyn
C0242184_patf	COEXISTS_WITH	C0003873_dsyn
DC0031623_orch	COEXISTS_WITH	C0162326_nusq
DC1621521_orch	COEXISTS_WITH	DC0012968_bacs
C0035695_bacs	COEXISTS_WITH	C0010124_horm
C1533685_topp	COEXISTS_WITH	C1441722_hlca
C0341439_dsyn	CAUSES	C0162557_dsyn
DC0969718_phsu	TREATS	C0595995_acab
C0017347_gngm	AFFECTS	C1326580_phsf
DC0031428_orch	AFFECTS	C0205855_ortf
DC1258043_phsu	INTERACTS_WITH	C0012328_phsu
C1155266_patf	COEXISTS_WITH	C0003873_dsyn
C0376573_virs	CAUSES	C0042749_dsyn
C0164209_aapp	DISRUPTS	C0020507_patf
C0001811_orgf	AFFECTS	C1521813_patf
DC0002712_aapp	COEXISTS_WITH	DC0024658_bacs
C0023467_neop	COEXISTS_WITH	C0007784_patf
C0549206_fndg	COEXISTS_WITH	C0085166_dsyn
DC0074289_phsu	TREATS	C0562453_fndg
C0937599_orch	PREVENTS	C0001122_patf
C0042776_virs	CAUSES	C0035243_dsyn
C0025800_hops	INHIBITS	C0017037_gngm
C0450442_chvf	INTERACTS_WITH	C0085536_enzy
C0520548_patf	AFFECTS	C0232741_ortf
DC0000578_gngm	COEXISTS_WITH	DC0041249_aapp
C0019004_topp	TREATS	C0020437_dsyn
C0016293_orch	COEXISTS_WITH	DC0282151_bacs
C0033727_elii	INTERACTS_WITH	DC0024188_aapp
DC0000473_orch	INTERACTS_WITH	C0137758_bodm
C0037638_irda	AFFECTS	C0040682_celf
C0619285_orch	INTERACTS_WITH	C0032143_aapp
C0036114_dsyn	COEXISTS_WITH	C0080194_inpo
C0042526_bacs	INHIBITS	C0242402_hops
C0019867_hlca	TREATS	C0085631_sosy
C0018338_bacs	INTERACTS_WITH	DC0017887_orch
C0022262_elii	COEXISTS_WITH	C0079417_gngm
C0079160_nusq	COEXISTS_WITH	C0600680_bacs
C0221102_phsf	ASSOCIATED_WITH	DC1095913_orch
DC0330254_phsu	COEXISTS_WITH	C0010821_hops
DC0028040_hops	STIMULATES	C0079904_gngm
DC0031610_orch	INTERACTS_WITH	C1511573_gngm
C0384648_aapp	ASSOCIATED_WITH	C0152013_neop
DC0035976_orch	PREVENTS	C0005001_neop
C0069535_aapp	STIMULATES	C0600388_gngm
DC0453289_food	AFFECTS	C0017262_genf
C0278790_topp	TREATS	C0686750_fndg
C1172779_bacs	AFFECTS	C0030660_patf
C0037083_celf	COEXISTS_WITH	C0037313_orgf
C0033634_gngm	INTERACTS_WITH	C0005821_cell
DC0001963_hops	COEXISTS_WITH	C0002575_orch
C0010658_bacs	ASSOCIATED_WITH	C0007137_neop
C0038739_chvs	INTERACTS_WITH	C0076150_irda
C0039195_cell	PRODUCES	C0147080_aapp
C0076316_orch	INHIBITS	C0040018_gngm
C0017921_dsyn	COEXISTS_WITH	C0700078_sosy
C0206076_fndg	COEXISTS_WITH	C1328252_dsyn
C0040845_orch	AUGMENTS	C0014239_celc
C0003374_phsu	INTERACTS_WITH	C0025196_bacs
C0002658_orch	INHIBITS	DC0016904_gngm
C1175370_orch	COEXISTS_WITH	DC0330270_phsu
C0014806_orch	COEXISTS_WITH	DC1027030_phsu
DC0031264_orch	AFFECTS	C1160189_orgf
C0069963_orch	COEXISTS_WITH	DC0697064_phsu
C0936060_orch	AUGMENTS	C1260875_orgf
DC0017881_bacs	COEXISTS_WITH	DC0020289_aapp
C0004110_phsu	TREATS	C0024530_dsyn
C0003250_aapp	STIMULATES	C0039194_cell
C0991566_bodm	INTERACTS_WITH	C0003242_aapp
DC0162330_aapp	INTERACTS_WITH	C0597357_aapp
C0042776_virs	COEXISTS_WITH	C0206352_virs
C0040866_phsu	INHIBITS	C0006560_gngm
C0075766_aapp	INTERACTS_WITH	C0042479_bacs
C0814409_topp	AFFECTS	C0013604_patf
C1413138_gngm	INTERACTS_WITH	C0040648_aapp
C0061764_hops	COEXISTS_WITH	DC0453244_phsu
C0040616_phsu	INTERACTS_WITH	C0034807_aapp
C0304925_aapp	INTERACTS_WITH	C0028144_orch
C0034338_orch	COEXISTS_WITH	DC1621699_phsu
C0085078_dsyn	AFFECTS	C1306577_fndg
DC0006523_orch	TREATS	DC0038172_bact
C0042765_biof	AFFECTS	C1017806_bact
C0003211_phsu	INHIBITS	C0020239_gngm
C0232108_ortf	COEXISTS_WITH	C0019868_orgf
C0600493_bacs	COEXISTS_WITH	C0282524_bacs
C0917731_fndg	COEXISTS_WITH	C0012872_sosy
DC0042306_bacs	INTERACTS_WITH	C0023688_chem
DC0031264_orch	COEXISTS_WITH	DC0028013_bacs
DC0522458_phsu	COEXISTS_WITH	C0014264_hops
C0242913_phsu	INTERACTS_WITH	DC0969726_phsu
C0683324_dsyn	ASSOCIATED_WITH	C0599840_orgm
C0035569_aapp	CAUSES	C0028778_patf
C0021053_dsyn	COEXISTS_WITH	C0021376_patf
C0009227_aapp	COEXISTS_WITH	DC0996783_phsu
C0039520_dsyn	COEXISTS_WITH	C1150110_moft
C0001511_dsyn	CAUSES	C0003850_dsyn
C0086982_celf	AFFECTS	C0599725_neop
C0086222_nnon	AFFECTS	C0596290_celf
C0038420_bact	INTERACTS_WITH	DC0024337_aapp
DC0038636_bacs	COEXISTS_WITH	DC0007886_elii
DC0390643_orch	COEXISTS_WITH	DC0014479_orch
C0630889_orch	PREVENTS	C0340629_dsyn
DC0043375_bacs	COEXISTS_WITH	DC0330090_phsu
DC0002062_orch	COEXISTS_WITH	DC0019906_phsu
C0021755_aapp	STIMULATES	C0255672_gngm
C0440257_orch	AUGMENTS	C0596290_celf
DC0042306_bacs	INTERACTS_WITH	C0003162_irda
C0009429_topp	TREATS	C0019693_dsyn
C0120447_bacs	INTERACTS_WITH	DC0029383_elii
C0969232_orch	CAUSES	C0007620_celf
C0008013_bacs	INTERACTS_WITH	C0064275_orch
C0303743_chvs	INTERACTS_WITH	DC0007341_phsu
C0035078_dsyn	CAUSES	C0018801_dsyn
C0765400_aapp	INTERACTS_WITH	DC0025646_aapp
DC0038172_phsu	COEXISTS_WITH	C0960334_aapp
C0020557_fndg	COEXISTS_WITH	C0028754_dsyn
C1515075_topp	AFFECTS	C0155877_dsyn
C1519138_aapp	STIMULATES	C1158884_moft
C0428597_fndg	PREDISPOSES	C0002871_dsyn
C0303029_phsu	TREATS	C0020550_dsyn
C0119880_aapp	COEXISTS_WITH	C0065042_gngm
DC0106916_orch	CAUSES	C1155873_celf
C0020542_dsyn	COEXISTS_WITH	C0021171_cgab
DC0001924_phsu	STIMULATES	DC0001455_bacs
C0040934_fngs	CAUSES	C0040252_dsyn
C0047624_orch	STIMULATES	C1448177_gngm
C0076271_orch	COEXISTS_WITH	C0065084_inch
C0376669_moft	CAUSES	C0033666_moft
C0242730_phsf	ASSOCIATED_WITH	DC0075639_orch
C0013832_inch	ASSOCIATED_WITH	C0006434_inpo
DC0330090_phsu	AFFECTS	C1517315_moft
C0003240_antb	CAUSES	C0007453_dsyn
DC0004595_phsu	COEXISTS_WITH	C0014707_bacs
C0054878_aapp	AUGMENTS	C0008018_celf
DC0010206_orch	INTERACTS_WITH	DC0031623_orch
C0055860_antb	COEXISTS_WITH	C0544357_phsu
C0035094_aapp	COEXISTS_WITH	C1419339_gngm
DC0036024_phsu	COEXISTS_WITH	C0312401_aapp
C0151317_dsyn	PREDISPOSES	C0019204_neop
C0027021_aapp	INTERACTS_WITH	C0600484_bodm
C0949591_topp	TREATS	C1261473_neop
DC0905527_orch	INTERACTS_WITH	C0080055_aapp
C0002575_phsu	TREATS	C0007450_mamm
C0013343_irda	INTERACTS_WITH	C0055958_aapp
C0002059_aapp	COEXISTS_WITH	DC1025636_phsu
C0004153_dsyn	COEXISTS_WITH	C0231221_fndg
DC0022938_phsu	DISRUPTS	C1149418_moft
C0063510_orch	INTERACTS_WITH	C0075585_inch
C0010054_dsyn	ASSOCIATED_WITH	C0032529_genf
DC0009213_vita	ASSOCIATED_WITH	C0042373_dsyn
C0033692_aapp	INTERACTS_WITH	C0079189_aapp
C0079259_aapp	CAUSES	C0011164_patf
C1179920_bacs	INTERACTS_WITH	DC0019240_phsu
C0086222_nnon	AUGMENTS	C0042401_phsf
C0003864_dsyn	COEXISTS_WITH	C0035436_dsyn
DC0005380_phsu	TREATS	C0001792_aggp
DC0009968_bacs	COEXISTS_WITH	DC1621333_phsu
DC0003161_orch	DISRUPTS	C1326912_neop
C0008377_bacs	COEXISTS_WITH	DC0036189_orch
C0065226_orch	CAUSES	C0012860_comd
DC0020306_orch	COEXISTS_WITH	C0038836_elii
DC0010654_aapp	INTERACTS_WITH	C0015101_irda
C0682958_orch	CAUSES	C0023903_neop
C0075018_phsu	AFFECTS	C0700329_fndg
C0439994_hops	ASSOCIATED_WITH	C0153405_neop
C0041964_orch	CAUSES	C0598309_comd
C0439861_sbst	CAUSES	C0024586_dsyn
C0014912_phsu	AUGMENTS	C0872341_celc
DC0016767_phsu	COEXISTS_WITH	C0337023_inch
C0042444_bodm	INTERACTS_WITH	C0007974_irda
DC0949864_phsu	AFFECTS	C0684336_fndg
C0024432_cell	INTERACTS_WITH	C0021760_gngm
C0013352_aapp	AFFECTS	C0007590_celf
C0304227_phsu	TREATS	C0338656_fndg
DC0017439_phsu	INTERACTS_WITH	DC0053396_orch
C0001186_orch	INHIBITS	C0207509_gngm
